19.4 84 29.9342 -128.1
19.5 84 30.0678 -128.003
19.6 84 30.201 -127.906
19.7 84 30.334 -127.808
19.8 84 30.4667 -127.71
19.9 84 30.599 -127.611
20 84 30.7311 -127.512
20.1 84 30.8628 -127.413
20.2 84 30.9943 -127.314
20.3 84 31.1254 -127.214
20.4 84 31.2563 -127.113
20.5 84 31.3868 -127.012
20.6 84 31.5171 -126.911
20.7 84 31.647 -126.81
20.8 84 31.7766 -126.708
20.9 84 31.9059 -126.605
21 84 32.0349 -126.503
21.1 84 32.1636 -126.4
21.2 84 32.292 -126.296
21.3 84 32.42 -126.193
21.4 84 32.5478 -126.089
21.5 84 32.6752 -125.984
21.6 84 32.8023 -125.879
21.7 84 32.9291 -125.774
21.8 84 33.0556 -125.669
21.9 84 33.1818 -125.563
22 84 33.3076 -125.456
22.1 84 33.4332 -125.35
22.2 84 33.5584 -125.243
22.3 84 33.6833 -125.136
22.4 84 33.8078 -125.028
22.5 84 33.9321 -124.92
22.6 84 34.056 -124.812
22.7 84 34.1796 -124.703
22.8 84 34.3029 -124.594
22.9 84 34.4258 -124.485
23 84 34.5485 -124.375
23.1 84 34.6708 -124.265
23.2 84 34.7927 -124.155
23.3 84 34.9144 -124.044
23.4 84 35.0357 -123.933
23.5 84 35.1567 -123.822
23.6 84 35.2773 -123.71
23.7 84 35.3976 -123.598
23.8 84 35.5176 -123.486
23.9 84 35.6373 -123.373
24 84 35.7566 -123.26
24.1 84 35.8756 -123.147
24.2 84 35.9942 -123.033
24.3 84 36.1126 -122.919
24.4 84 36.2305 -122.805
24.5 84 36.3482 -122.69
24.6 84 36.4655 -122.575
24.7 84 36.5825 -122.46
24.8 84 36.6991 -122.345
24.9 84 36.8154 -122.229
25 84 36.9314 -122.113
25.1 84 37.047 -121.996
25.2 84 37.1623 -121.88
25.3 84 37.2772 -121.763
25.4 84 37.3918 -121.645
25.5 84 37.5061 -121.528
25.6 84 37.62 -121.41
25.7 84 37.7335 -121.292
25.8 84 37.8468 -121.173
25.9 84 37.9596 -121.054
26 84 38.0722 -120.935
26.1 84 38.1844 -120.816
26.2 84 38.2962 -120.696
26.3 84 38.4077 -120.576
26.4 84 38.5189 -120.456
26.5 84 38.6297 -120.336
26.6 84 38.7401 -120.215
26.7 84 38.8503 -120.094
26.8 84 38.96 -119.973
26.9 84 39.0694 -119.851
27 84 39.1785 -119.729
27.1 84 39.2872 -119.607
27.2 84 39.3956 -119.485
27.3 84 39.5036 -119.362
27.4 84 39.6113 -119.239
27.5 84 39.7186 -119.116
27.6 84 39.8255 -118.992
27.7 84 39.9321 -118.869
27.8 84 40.0384 -118.745
27.9 84 40.1443 -118.621
28 84 40.2498 -118.496
28.1 84 40.355 -118.371
28.2 84 40.4599 -118.246
28.3 84 40.5644 -118.121
28.4 84 40.6685 -117.996
28.5 84 40.7723 -117.87
28.6 84 40.8757 -117.744
28.7 84 40.9788 -117.618
28.8 84 41.0815 -117.491
28.9 84 41.1838 -117.364
29 84 41.2858 -117.237
29.1 84 41.3875 -117.11
29.2 84 41.4888 -116.983
29.3 84 41.5897 -116.855
29.4 84 41.6903 -116.727
29.5 84 41.7905 -116.599
29.6 84 41.8903 -116.471
29.7 84 41.9898 -116.342
29.8 84 42.089 -116.213
29.9 84 42.1878 -116.084
30 84 42.2862 -115.955
0 85 0 -134.765
0.1 85 0.159724 -134.765
0.2 85 0.319446 -134.764
0.3 85 0.479164 -134.763
0.4 85 0.638878 -134.761
0.5 85 0.798584 -134.758
0.6 85 0.958282 -134.755
0.7 85 1.11797 -134.752
0.8 85 1.27764 -134.748
0.9 85 1.43731 -134.743
1 85 1.59695 -134.738
1.1 85 1.75658 -134.733
1.2 85 1.91619 -134.727
1.3 85 2.07578 -134.72
1.4 85 2.23535 -134.713
1.5 85 2.39489 -134.705
1.6 85 2.5544 -134.697
1.7 85 2.71389 -134.688
1.8 85 2.87335 -134.679
1.9 85 3.03278 -134.669
2 85 3.19217 -134.658
2.1 85 3.35153 -134.648
2.2 85 3.51086 -134.636
2.3 85 3.67014 -134.624
2.4 85 3.82939 -134.612
2.5 85 3.9886 -134.599
2.6 85 4.14776 -134.585
2.7 85 4.30687 -134.571
2.8 85 4.46594 -134.556
2.9 85 4.62497 -134.541
3 85 4.78394 -134.526
3.1 85 4.94286 -134.509
3.2 85 5.10172 -134.493
3.3 85 5.26054 -134.475
3.4 85 5.41929 -134.458
3.5 85 5.57799 -134.439
3.6 85 5.73662 -134.42
3.7 85 5.8952 -134.401
3.8 85 6.05371 -134.381
3.9 85 6.21215 -134.361
4 85 6.37053 -134.34
4.1 85 6.52884 -134.318
4.2 85 6.68708 -134.296
4.3 85 6.84524 -134.274
4.4 85 7.00334 -134.251
4.5 85 7.16135 -134.227
4.6 85 7.31929 -134.203
4.7 85 7.47715 -134.179
4.8 85 7.63494 -134.153
4.9 85 7.79263 -134.128
5 85 7.95025 -134.102
5.1 85 8.10778 -134.075
5.2 85 8.26522 -134.048
5.3 85 8.42257 -134.02
5.4 85 8.57983 -133.992
5.5 85 8.737 -133.963
5.6 85 8.89408 -133.934
5.7 85 9.05106 -133.904
5.8 85 9.20794 -133.873
5.9 85 9.36473 -133.843
6 85 9.52141 -133.811
6.1 85 9.67799 -133.779
6.2 85 9.83447 -133.747
6.3 85 9.99084 -133.714
6.4 85 10.1471 -133.681
6.5 85 10.3033 -133.647
6.6 85 10.4593 -133.612
6.7 85 10.6152 -133.577
6.8 85 10.7711 -133.542
6.9 85 10.9268 -133.506
7 85 11.0824 -133.469
7.1 85 11.2378 -133.432
7.2 85 11.3932 -133.395
7.3 85 11.5484 -133.357
7.4 85 11.7035 -133.318
7.5 85 11.8585 -133.279
7.6 85 12.0133 -133.24
7.7 85 12.1681 -133.199
7.8 85 12.3227 -133.159
7.9 85 12.4771 -133.118
8 85 12.6315 -133.076
8.1 85 12.7857 -133.034
8.2 85 12.9397 -132.992
8.3 85 13.0936 -132.949
8.4 85 13.2474 -132.905
8.5 85 13.4011 -132.861
8.6 85 13.5546 -132.816
8.7 85 13.7079 -132.771
8.8 85 13.8611 -132.726
8.9 85 14.0142 -132.679
9 85 14.1671 -132.633
9.1 85 14.3199 -132.586
9.2 85 14.4725 -132.538
9.3 85 14.625 -132.49
9.4 85 14.7773 -132.442
9.5 85 14.9294 -132.393
9.6 85 15.0814 -132.343
9.7 85 15.2333 -132.293
9.8 85 15.3849 -132.243
9.9 85 15.5364 -132.191
10 85 15.6878 -132.14
10.1 85 15.839 -132.088
10.2 85 15.99 -132.036
10.3 85 16.1408 -131.983
10.4 85 16.2915 -131.929
10.5 85 16.442 -131.875
10.6 85 16.5924 -131.821
10.7 85 16.7425 -131.766
10.8 85 16.8925 -131.711
10.9 85 17.0423 -131.655
11 85 17.1919 -131.598
11.1 85 17.3414 -131.541
11.2 85 17.4907 -131.484
11.3 85 17.6398 -131.426
11.4 85 17.7887 -131.368
11.5 85 17.9374 -131.309
11.6 85 18.0859 -131.25
11.7 85 18.2342 -131.191
11.8 85 18.3824 -131.13
11.9 85 18.5303 -131.07
12 85 18.6781 -131.009
12.1 85 18.8257 -130.947
12.2 85 18.9731 -130.885
12.3 85 19.1202 -130.823
12.4 85 19.2672 -130.76
12.5 85 19.414 -130.696
12.6 85 19.5606 -130.632
12.7 85 19.707 -130.568
12.8 85 19.8531 -130.503
12.9 85 19.9991 -130.438
13 85 20.1449 -130.372
13.1 85 20.2904 -130.306
13.2 85 20.4358 -130.24
13.3 85 20.5809 -130.172
13.4 85 20.7258 -130.105
13.5 85 20.8705 -130.037
13.6 85 21.015 -129.968
13.7 85 21.1593 -129.899
13.8 85 21.3034 -129.83
13.9 85 21.4472 -129.76
14 85 21.5908 -129.69
14.1 85 21.7342 -129.619
14.2 85 21.8774 -129.548
14.3 85 22.0204 -129.477
14.4 85 22.1631 -129.405
14.5 85 22.3056 -129.332
14.6 85 22.4479 -129.259
14.7 85 22.5899 -129.186
14.8 85 22.7317 -129.112
14.9 85 22.8733 -129.038
15 85 23.0147 -128.963
15.1 85 23.1558 -128.888
15.2 85 23.2967 -128.812
15.3 85 23.4374 -128.736
15.4 85 23.5778 -128.66
15.5 85 23.7179 -128.583
15.6 85 23.8579 -128.506
15.7 85 23.9976 -128.428
15.8 85 24.137 -128.35
15.9 85 24.2762 -128.272
16 85 24.4152 -128.193
16.1 85 24.5539 -128.113
16.2 85 24.6924 -128.033
16.3 85 24.8306 -127.953
16.4 85 24.9686 -127.872
16.5 85 25.1063 -127.791
16.6 85 25.2438 -127.71
16.7 85 25.381 -127.628
16.8 85 25.518 -127.546
16.9 85 25.6547 -127.463
17 85 25.7911 -127.38
17.1 85 25.9273 -127.296
17.2 85 26.0633 -127.212
17.3 85 26.199 -127.128
17.4 85 26.3344 -127.043
17.5 85 26.4695 -126.958
17.6 85 26.6044 -126.872
17.7 85 26.7391 -126.786
17.8 85 26.8734 -126.7
17.9 85 27.0075 -126.613
18 85 27.1414 -126.526
18.1 85 27.2749 -126.438
18.2 85 27.4082 -126.35
18.3 85 27.5413 -126.262
18.4 85 27.674 -126.173
18.5 85 27.8065 -126.084
18.6 85 27.9387 -125.994
18.7 85 28.0707 -125.904
18.8 85 28.2023 -125.814
18.9 85 28.3337 -125.723
19 85 28.4648 -125.632
19.1 85 28.5957 -125.541
19.2 85 28.7262 -125.449
19.3 85 28.8565 -125.356
19.4 85 28.9865 -125.264
19.5 85 29.1162 -125.171
19.6 85 29.2457 -125.077
19.7 85 29.3748 -124.984
19.8 85 29.5037 -124.89
19.9 85 29.6322 -124.795
20 85 29.7605 -124.7
20.1 85 29.8885 -124.605
20.2 85 30.0163 -124.509
20.3 85 30.1437 -124.413
20.4 85 30.2708 -124.317
20.5 85 30.3977 -124.22
20.6 85 30.5242 -124.123
20.7 85 30.6505 -124.026
20.8 85 30.7765 -123.928
20.9 85 30.9021 -123.83
21 85 31.0275 -123.731
21.1 85 31.1526 -123.632
21.2 85 31.2774 -123.533
21.3 85 31.4019 -123.434
21.4 85 31.5261 -123.334
21.5 85 31.65 -123.233
21.6 85 31.7735 -123.133
21.7 85 31.8968 -123.032
21.8 85 32.0198 -122.931
21.9 85 32.1425 -122.829
22 85 32.2649 -122.727
22.1 85 32.387 -122.625
22.2 85 32.5088 -122.522
22.3 85 32.6302 -122.419
22.4 85 32.7514 -122.315
22.5 85 32.8722 -122.212
22.6 85 32.9928 -122.108
22.7 85 33.113 -122.003
22.8 85 33.233 -121.899
22.9 85 33.3526 -121.794
23 85 33.4719 -121.688
23.1 85 33.5909 -121.583
23.2 85 33.7096 -121.477
23.3 85 33.828 -121.371
23.4 85 33.946 -121.264
23.5 85 34.0638 -121.157
23.6 85 34.1812 -121.05
23.7 85 34.2983 -120.942
23.8 85 34.4151 -120.834
23.9 85 34.5316 -120.726
24 85 34.6478 -120.618
24.1 85 34.7636 -120.509
24.2 85 34.8791 -120.4
24.3 85 34.9944 -120.29
24.4 85 35.1093 -120.18
24.5 85 35.2238 -120.07
24.6 85 35.3381 -119.96
24.7 85 35.452 -119.849
24.8 85 35.5656 -119.738
24.9 85 35.6789 -119.627
25 85 35.7919 -119.516
25.1 85 35.9045 -119.404
25.2 85 36.0168 -119.292
25.3 85 36.1288 -119.179
25.4 85 36.2405 -119.067
25.5 85 36.3518 -118.954
25.6 85 36.4628 -118.84
25.7 85 36.5735 -118.727
25.8 85 36.6838 -118.613
25.9 85 36.7939 -118.499
26 85 36.9036 -118.384
26.1 85 37.0129 -118.27
26.2 85 37.122 -118.155
26.3 85 37.2307 -118.039
26.4 85 37.3391 -117.924
26.5 85 37.4471 -117.808
26.6 85 37.5548 -117.692
26.7 85 37.6622 -117.576
26.8 85 37.7693 -117.459
26.9 85 37.876 -117.342
27 85 37.9824 -117.225
27.1 85 38.0884 -117.108
27.2 85 38.1941 -116.99
27.3 85 38.2995 -116.872
27.4 85 38.4046 -116.754
27.5 85 38.5093 -116.635
27.6 85 38.6137 -116.517
27.7 85 38.7177 -116.398
27.8 85 38.8214 -116.279
27.9 85 38.9248 -116.159
28 85 39.0278 -116.039
28.1 85 39.1305 -115.919
28.2 85 39.2329 -115.799
28.3 85 39.3349 -115.679
28.4 85 39.4366 -115.558
28.5 85 39.5379 -115.437
28.6 85 39.6389 -115.316
28.7 85 39.7396 -115.195
28.8 85 39.8399 -115.073
28.9 85 39.9399 -114.951
29 85 40.0395 -114.829
29.1 85 40.1388 -114.707
29.2 85 40.2378 -114.584
29.3 85 40.3364 -114.461
29.4 85 40.4347 -114.338
29.5 85 40.5326 -114.215
29.6 85 40.6302 -114.092
29.7 85 40.7275 -113.968
29.8 85 40.8244 -113.844
29.9 85 40.9209 -113.72
30 85 41.0172 -113.595
0 86 0 -131.623
0.1 86 0.154511 -131.623
0.2 86 0.309021 -131.622
0.3 86 0.463527 -131.621
0.4 86 0.618028 -131.619
0.5 86 0.772523 -131.617
0.6 86 0.927009 -131.614
0.7 86 1.08149 -131.61
0.8 86 1.23595 -131.607
0.9 86 1.3904 -131.602
1 86 1.54484 -131.597
1.1 86 1.69926 -131.592
1.2 86 1.85366 -131.586
1.3 86 2.00805 -131.58
1.4 86 2.16241 -131.573
1.5 86 2.31675 -131.566
1.6 86 2.47106 -131.558
1.7 86 2.62535 -131.549
1.8 86 2.77961 -131.54
1.9 86 2.93384 -131.531
2 86 3.08804 -131.521
2.1 86 3.24221 -131.511
2.2 86 3.39634 -131.5
2.3 86 3.55043 -131.488
2.4 86 3.70449 -131.476
2.5 86 3.85851 -131.464
2.6 86 4.01249 -131.451
2.7 86 4.16643 -131.437
2.8 86 4.32032 -131.423
2.9 86 4.47416 -131.409
3 86 4.62796 -131.394
3.1 86 4.78171 -131.378
3.2 86 4.93541 -131.362
3.3 86 5.08905 -131.346
3.4 86 5.24265 -131.329
3.5 86 5.39618 -131.311
3.6 86 5.54966 -131.293
3.7 86 5.70308 -131.274
3.8 86 5.85644 -131.255
3.9 86 6.00974 -131.236
4 86 6.16298 -131.216
4.1 86 6.31615 -131.195
4.2 86 6.46925 -131.174
4.3 86 6.62229 -131.153
4.4 86 6.77525 -131.13
4.5 86 6.92814 -131.108
4.6 86 7.08096 -131.085
4.7 86 7.23371 -131.061
4.8 86 7.38638 -131.037
4.9 86 7.53897 -131.013
5 86 7.69148 -130.988
5.1 86 7.84391 -130.962
5.2 86 7.99625 -130.936
5.3 86 8.14852 -130.909
5.4 86 8.30069 -130.882
5.5 86 8.45278 -130.855
5.6 86 8.60478 -130.827
5.7 86 8.75669 -130.798
5.8 86 8.90851 -130.769
5.9 86 9.06023 -130.739
6 86 9.21186 -130.709
6.1 86 9.36339 -130.679
6.2 86 9.51483 -130.648
6.3 86 9.66616 -130.616
6.4 86 9.81739 -130.584
6.5 86 9.96852 -130.552
6.6 86 10.1195 -130.519
6.7 86 10.2705 -130.485
6.8 86 10.4213 -130.451
6.9 86 10.572 -130.417
7 86 10.7226 -130.382
7.1 86 10.873 -130.346
7.2 86 11.0234 -130.31
7.3 86 11.1736 -130.274
7.4 86 11.3238 -130.237
7.5 86 11.4738 -130.2
7.6 86 11.6237 -130.162
7.7 86 11.7735 -130.123
7.8 86 11.9231 -130.084
7.9 86 12.0726 -130.045
8 86 12.222 -130.005
8.1 86 12.3713 -129.965
8.2 86 12.5204 -129.924
8.3 86 12.6694 -129.883
8.4 86 12.8183 -129.841
8.5 86 12.9671 -129.799
8.6 86 13.1157 -129.756
8.7 86 13.2642 -129.713
8.8 86 13.4125 -129.669
8.9 86 13.5607 -129.625
9 86 13.7087 -129.58
9.1 86 13.8567 -129.535
9.2 86 14.0044 -129.49
9.3 86 14.152 -129.444
9.4 86 14.2995 -129.397
9.5 86 14.4468 -129.35
9.6 86 14.594 -129.303
9.7 86 14.7411 -129.255
9.8 86 14.8879 -129.206
9.9 86 15.0347 -129.157
10 86 15.1812 -129.108
10.1 86 15.3276 -129.058
10.2 86 15.4739 -129.008
10.3 86 15.62 -128.957
10.4 86 15.7659 -128.906
10.5 86 15.9117 -128.854
10.6 86 16.0573 -128.802
10.7 86 16.2027 -128.75
10.8 86 16.348 -128.697
10.9 86 16.4931 -128.643
11 86 16.638 -128.589
11.1 86 16.7828 -128.535
11.2 86 16.9274 -128.48
11.3 86 17.0718 -128.424
11.4 86 17.2161 -128.368
11.5 86 17.3601 -128.312
11.6 86 17.504 -128.255
11.7 86 17.6477 -128.198
11.8 86 17.7913 -128.141
11.9 86 17.9346 -128.082
12 86 18.0778 -128.024
12.1 86 18.2207 -127.965
12.2 86 18.3635 -127.905
12.3 86 18.5062 -127.846
12.4 86 18.6486 -127.785
12.5 86 18.7908 -127.724
12.6 86 18.9328 -127.663
12.7 86 19.0747 -127.601
12.8 86 19.2163 -127.539
12.9 86 19.3578 -127.477
13 86 19.4991 -127.414
13.1 86 19.6401 -127.35
13.2 86 19.781 -127.286
13.3 86 19.9217 -127.222
13.4 86 20.0621 -127.157
13.5 86 20.2024 -127.092
13.6 86 20.3425 -127.027
13.7 86 20.4823 -126.96
13.8 86 20.622 -126.894
13.9 86 20.7614 -126.827
14 86 20.9006 -126.76
14.1 86 21.0397 -126.692
14.2 86 21.1785 -126.624
14.3 86 21.3171 -126.555
14.4 86 21.4555 -126.486
14.5 86 21.5936 -126.416
14.6 86 21.7316 -126.346
14.7 86 21.8693 -126.276
14.8 86 22.0068 -126.205
14.9 86 22.1441 -126.134
15 86 22.2812 -126.062
15.1 86 22.4181 -125.99
15.2 86 22.5547 -125.918
15.3 86 22.6911 -125.845
15.4 86 22.8273 -125.772
15.5 86 22.9632 -125.698
15.6 86 23.099 -125.624
15.7 86 23.2345 -125.55
15.8 86 23.3697 -125.475
15.9 86 23.5048 -125.399
16 86 23.6396 -125.323
16.1 86 23.7742 -125.247
16.2 86 23.9085 -125.171
16.3 86 24.0426 -125.094
16.4 86 24.1765 -125.016
16.5 86 24.3101 -124.939
16.6 86 24.4435 -124.86
16.7 86 24.5766 -124.782
16.8 86 24.7095 -124.703
16.9 86 24.8422 -124.623
17 86 24.9746 -124.544
17.1 86 25.1068 -124.464
17.2 86 25.2387 -124.383
17.3 86 25.3704 -124.302
17.4 86 25.5018 -124.221
17.5 86 25.633 -124.139
17.6 86 25.764 -124.057
17.7 86 25.8947 -123.974
17.8 86 26.0251 -123.891
17.9 86 26.1553 -123.808
18 86 26.2852 -123.724
18.1 86 26.4149 -123.64
18.2 86 26.5443 -123.556
18.3 86 26.6735 -123.471
18.4 86 26.8024 -123.386
18.5 86 26.931 -123.3
18.6 86 27.0594 -123.214
18.7 86 27.1875 -123.128
18.8 86 27.3154 -123.041
18.9 86 27.443 -122.954
19 86 27.5704 -122.867
19.1 86 27.6974 -122.779
19.2 86 27.8242 -122.691
19.3 86 27.9508 -122.602
19.4 86 28.0771 -122.513
19.5 86 28.2031 -122.424
19.6 86 28.3288 -122.335
19.7 86 28.4543 -122.245
19.8 86 28.5795 -122.154
19.9 86 28.7044 -122.063
20 86 28.8291 -121.972
20.1 86 28.9534 -121.881
20.2 86 29.0776 -121.789
20.3 86 29.2014 -121.697
20.4 86 29.3249 -121.604
20.5 86 29.4482 -121.512
20.6 86 29.5712 -121.418
20.7 86 29.694 -121.325
20.8 86 29.8164 -121.231
20.9 86 29.9386 -121.137
21 86 30.0604 -121.042
21.1 86 30.1821 -120.947
21.2 86 30.3034 -120.852
21.3 86 30.4244 -120.756
21.4 86 30.5452 -120.66
21.5 86 30.6656 -120.564
21.6 86 30.7858 -120.467
21.7 86 30.9057 -120.371
21.8 86 31.0253 -120.273
21.9 86 31.1446 -120.176
22 86 31.2637 -120.078
22.1 86 31.3824 -119.979
22.2 86 31.5009 -119.881
22.3 86 31.619 -119.782
22.4 86 31.7369 -119.683
22.5 86 31.8545 -119.583
22.6 86 31.9717 -119.483
22.7 86 32.0887 -119.383
22.8 86 32.2054 -119.282
22.9 86 32.3218 -119.181
23 86 32.4379 -119.08
23.1 86 32.5537 -118.979
23.2 86 32.6693 -118.877
23.3 86 32.7845 -118.775
23.4 86 32.8994 -118.672
23.5 86 33.014 -118.57
23.6 86 33.1283 -118.467
23.7 86 33.2423 -118.363
23.8 86 33.356 -118.26
23.9 86 33.4694 -118.156
24 86 33.5826 -118.051
24.1 86 33.6954 -117.947
24.2 86 33.8079 -117.842
24.3 86 33.9201 -117.737
24.4 86 34.032 -117.631
24.5 86 34.1435 -117.526
24.6 86 34.2548 -117.42
24.7 86 34.3658 -117.313
24.8 86 34.4765 -117.207
24.9 86 34.5868 -117.1
25 86 34.6969 -116.993
25.1 86 34.8066 -116.885
25.2 86 34.9161 -116.777
25.3 86 35.0252 -116.669
25.4 86 35.134 -116.561
25.5 86 35.2425 -116.452
25.6 86 35.3507 -116.343
25.7 86 35.4586 -116.234
25.8 86 35.5661 -116.125
25.9 86 35.6734 -116.015
26 86 35.7803 -115.905
26.1 86 35.8869 -115.795
26.2 86 35.9933 -115.684
26.3 86 36.0993 -115.574
26.4 86 36.2049 -115.462
26.5 86 36.3103 -115.351
26.6 86 36.4154 -115.24
26.7 86 36.5201 -115.128
26.8 86 36.6245 -115.016
26.9 86 36.7286 -114.903
27 86 36.8324 -114.791
27.1 86 36.9358 -114.678
27.2 86 37.039 -114.565
27.3 86 37.1418 -114.451
27.4 86 37.2443 -114.337
27.5 86 37.3465 -114.224
27.6 86 37.4484 -114.109
27.7 86 37.5499 -113.995
27.8 86 37.6511 -113.88
27.9 86 37.752 -113.765
28 86 37.8526 -113.65
28.1 86 37.9528 -113.535
28.2 86 38.0528 -113.419
28.3 86 38.1524 -113.303
28.4 86 38.2517 -113.187
28.5 86 38.3506 -113.071
28.6 86 38.4493 -112.955
28.7 86 38.5476 -112.838
28.8 86 38.6456 -112.721
28.9 86 38.7432 -112.603
29 86 38.8406 -112.486
29.1 86 38.9376 -112.368
29.2 86 39.0343 -112.25
29.3 86 39.1307 -112.132
29.4 86 39.2267 -112.014
29.5 86 39.3224 -111.895
29.6 86 39.4178 -111.776
29.7 86 39.5128 -111.657
29.8 86 39.6076 -111.538
29.9 86 39.702 -111.419
30 86 39.796 -111.299
0 87 0 -128.583
0.1 87 0.149517 -128.583
0.2 87 0.299033 -128.582
0.3 87 0.448546 -128.581
0.4 87 0.598054 -128.579
0.5 87 0.747556 -128.577
0.6 87 0.89705 -128.574
0.7 87 1.04653 -128.571
0.8 87 1.19601 -128.567
0.9 87 1.34547 -128.563
1 87 1.49492 -128.559
1.1 87 1.64435 -128.553
1.2 87 1.79376 -128.548
1.3 87 1.94316 -128.542
1.4 87 2.09254 -128.535
1.5 87 2.24189 -128.528
1.6 87 2.39122 -128.52
1.7 87 2.54053 -128.512
1.8 87 2.68981 -128.504
1.9 87 2.83906 -128.495
2 87 2.98828 -128.485
2.1 87 3.13747 -128.475
2.2 87 3.28663 -128.465
2.3 87 3.43575 -128.454
2.4 87 3.58484 -128.442
2.5 87 3.73389 -128.43
2.6 87 3.8829 -128.418
2.7 87 4.03187 -128.405
2.8 87 4.1808 -128.392
2.9 87 4.32969 -128.378
3 87 4.47853 -128.363
3.1 87 4.62732 -128.348
3.2 87 4.77607 -128.333
3.3 87 4.92477 -128.317
3.4 87 5.07341 -128.301
3.5 87 5.22201 -128.284
3.6 87 5.37055 -128.267
3.7 87 5.51903 -128.249
3.8 87 5.66745 -128.231
3.9 87 5.81582 -128.212
4 87 5.96413 -128.193
4.1 87 6.11237 -128.173
4.2 87 6.26055 -128.153
4.3 87 6.40867 -128.132
4.4 87 6.55672 -128.111
4.5 87 6.7047 -128.089
4.6 87 6.85262 -128.067
4.7 87 7.00046 -128.045
4.8 87 7.14823 -128.022
4.9 87 7.29592 -127.998
5 87 7.44354 -127.974
5.1 87 7.59109 -127.95
5.2 87 7.73855 -127.925
5.3 87 7.88593 -127.899
5.4 87 8.03324 -127.873
5.5 87 8.18046 -127.847
5.6 87 8.32759 -127.82
5.7 87 8.47464 -127.793
5.8 87 8.6216 -127.765
5.9 87 8.76848 -127.736
6 87 8.91526 -127.708
6.1 87 9.06195 -127.678
6.2 87 9.20855 -127.649
6.3 87 9.35505 -127.618
6.4 87 9.50145 -127.588
6.5 87 9.64776 -127.556
6.6 87 9.79397 -127.525
6.7 87 9.94008 -127.493
6.8 87 10.0861 -127.46
6.9 87 10.232 -127.427
7 87 10.3778 -127.394
7.1 87 10.5235 -127.36
7.2 87 10.6691 -127.325
7.3 87 10.8145 -127.29
7.4 87 10.9599 -127.255
7.5 87 11.1051 -127.219
7.6 87 11.2503 -127.183
7.7 87 11.3953 -127.146
7.8 87 11.5402 -127.109
7.9 87 11.685 -127.071
8 87 11.8296 -127.033
8.1 87 11.9742 -126.994
8.2 87 12.1186 -126.955
8.3 87 12.2629 -126.915
8.4 87 12.4071 -126.875
8.5 87 12.5511 -126.835
8.6 87 12.695 -126.794
8.7 87 12.8388 -126.752
8.8 87 12.9825 -126.711
8.9 87 13.126 -126.668
9 87 13.2694 -126.625
9.1 87 13.4127 -126.582
9.2 87 13.5558 -126.539
9.3 87 13.6988 -126.494
9.4 87 13.8416 -126.45
9.5 87 13.9843 -126.405
9.6 87 14.1269 -126.359
9.7 87 14.2693 -126.313
9.8 87 14.4115 -126.267
9.9 87 14.5537 -126.22
10 87 14.6957 -126.173
10.1 87 14.8375 -126.125
10.2 87 14.9792 -126.077
10.3 87 15.1207 -126.028
10.4 87 15.2621 -125.979
10.5 87 15.4033 -125.929
10.6 87 15.5443 -125.879
10.7 87 15.6853 -125.829
10.8 87 15.826 -125.778
10.9 87 15.9666 -125.727
11 87 16.107 -125.675
11.1 87 16.2473 -125.623
11.2 87 16.3874 -125.57
11.3 87 16.5273 -125.517
11.4 87 16.6671 -125.463
11.5 87 16.8067 -125.409
11.6 87 16.9461 -125.355
11.7 87 17.0854 -125.3
11.8 87 17.2245 -125.245
11.9 87 17.3634 -125.189
12 87 17.5022 -125.133
12.1 87 17.6407 -125.076
12.2 87 17.7791 -125.019
12.3 87 17.9174 -124.962
12.4 87 18.0554 -124.904
12.5 87 18.1933 -124.846
12.6 87 18.3309 -124.787
12.7 87 18.4684 -124.728
12.8 87 18.6057 -124.668
12.9 87 18.7429 -124.608
13 87 18.8798 -124.548
13.1 87 19.0166 -124.487
13.2 87 19.1531 -124.426
13.3 87 19.2895 -124.364
13.4 87 19.4257 -124.302
13.5 87 19.5617 -124.239
13.6 87 19.6975 -124.176
13.7 87 19.8331 -124.113
13.8 87 19.9685 -124.049
13.9 87 20.1037 -123.985
14 87 20.2387 -123.92
14.1 87 20.3735 -123.855
14.2 87 20.5081 -123.79
14.3 87 20.6425 -123.724
14.4 87 20.7767 -123.658
14.5 87 20.9107 -123.591
14.6 87 21.0445 -123.524
14.7 87 21.1781 -123.457
14.8 87 21.3115 -123.389
14.9 87 21.4447 -123.32
15 87 21.5776 -123.252
15.1 87 21.7104 -123.183
15.2 87 21.8429 -123.113
15.3 87 21.9753 -123.043
15.4 87 22.1074 -122.973
15.5 87 22.2393 -122.902
15.6 87 22.371 -122.831
15.7 87 22.5024 -122.76
15.8 87 22.6337 -122.688
15.9 87 22.7647 -122.615
16 87 22.8955 -122.543
16.1 87 23.0261 -122.47
16.2 87 23.1564 -122.396
16.3 87 23.2866 -122.322
16.4 87 23.4165 -122.248
16.5 87 23.5461 -122.173
16.6 87 23.6756 -122.098
16.7 87 23.8048 -122.023
16.8 87 23.9338 -121.947
16.9 87 24.0626 -121.871
17 87 24.1911 -121.794
17.1 87 24.3194 -121.717
17.2 87 24.4475 -121.64
17.3 87 24.5753 -121.562
17.4 87 24.7029 -121.484
17.5 87 24.8303 -121.406
17.6 87 24.9574 -121.327
17.7 87 25.0843 -121.248
17.8 87 25.211 -121.168
17.9 87 25.3374 -121.088
18 87 25.4635 -121.008
18.1 87 25.5895 -120.927
